"","x"
"1252",2.53686895991234
"1253",2.37107223457883
"1254",2.60199223577961
"1255",2.65511070298251
"1256",2.61076027400222
"1257",1.87469181061557
"1258",2.51593521917922
"1259",2.10916750666261
"1260",2.48997649867971
"1261",2.22126760918669
"1262",1.98770685126099
"1263",2.24120227675626
"1264",2.7819205052813
"1265",2.1519230234133
"1266",2.29568149469754
"1267",2.51191392453159
"1268",2.099890707619
"1269",2.6125332478806
"1270",2.18560711125314
"1271",2.24320616611777
"1272",1.95187129517684
"1273",2.16917078033759
"1274",2.51317224439065
"1275",2.46491710131914
"1276",1.62863956055422
"1277",2.04266940688052
"1278",2.30182418978241
"1279",1.39669304251479
"1280",2.57790410746593
"1281",2.23859432882956
"1282",2.06233403301986
"1283",1.52602706651264
"1284",2.09908254704583
"1285",1.67693725012608
"1286",2.34994601848722
"1287",2.55151433894561
"1288",2.21175738021891
"1289",1.90671100334205
"1290",2.01325240081001
"1291",2.62866725157172
"1292",1.45126742835767
"1293",2.02989077904802
"1294",2.70852786655928
"1295",2.22884819674066
"1296",2.40099183557296
"1297",2.67619306850465
"1298",2.0956445705995
"1299",1.30555311365716
"1300",2.09823677350441
"1301",2.06708035057173
"1302",2.16904907532524
"1303",2.2574683247088
"1304",2.26682676336359
"1305",2.76660017065546
"1306",2.40331178431039
"1307",2.48908645468543
"1308",2.29472950911664
"1309",2.38984961255002
"1310",2.3414570284277
"1311",2.60667091184015
"1312",2.25413651754057
"1313",3.00801094453763
"1314",1.90766888873683
"1315",2.17809473023502
"1316",2.0127991549057
"1317",1.53433446103489
"1318",1.86306414714475
"1319",2.11731971522834
"1320",2.5242696692055
"1321",2.94268924724842
"1322",2.23554985525134
"1323",1.01656576577984
"1324",2.27152078130843
"1325",3.15896970345593
"1326",1.82436457906741
"1327",2.3382006338531
"1328",2.25296657923381
"1329",2.0047745996415
"1330",1.83984200418356
"1331",2.79557345945609
"1332",1.57834771877806
"1333",2.43479179104152
"1334",1.78336374069965
"1335",2.00105142422057
"1336",2.61402844698859
"1337",2.19243508338147
"1338",2.85705115340941
"1339",2.33395635194001
"1340",1.74439900959842
"1341",1.8591838013298
"1342",2.5466706403514
"1343",2.04725133509524
"1344",1.96081909398908
"1345",2.36425001071096
"1346",1.9192995089652
"1347",2.00828708676216
"1348",2.15734080791339
"1349",2.31219187908888
"1350",2.94534640247293
"1351",2.32699750489799
"1352",2.58356708762234
"1353",1.70248260062448
"1354",2.20889422645963
"1355",1.69387887357131
"1356",2.25096129769941
"1357",2.81974224582284
"1358",2.45595306957466
"1359",2.55814338979311
"1360",2.12119149323388
"1361",2.35542790204608
"1362",1.89048062429285
"1363",1.84311253073122
"1364",2.34868491938607
"1365",2.80836827164517
"1366",2.54182967814279
"1367",2.23450481108152
"1368",2.03675687542374
"1369",1.8965754653297
"1370",2.5413245345392
"1371",2.16798601050952
"1372",2.18460426219264
"1373",2.48843784339059
"1374",1.5887634841859
"1375",1.33913165217318
"1376",2.2102421493024
"1377",1.41955056766532
"1378",3.0058771942044
"1379",2.70920034446526
"1380",1.72542895623196
"1381",1.69250776330321
"1382",1.98176720542819
"1383",2.2441050766675
"1384",1.69261916164745
"1385",2.26835649873341
"1386",2.6576300419335
"1387",2.36328047249248
"1388",2.26352789412711
"1389",2.22040265026362
"1390",2.31579251875538
"1391",1.48590883339223
"1392",2.27415267353188
"1393",1.91120276445447
"1394",2.00698393340223
"1395",2.25880987799773
"1396",2.24328704535991
"1397",1.9464669269865
"1398",2.61710884731316
"1399",2.44564065633232
"1400",1.70483866153775
"1401",2.84970076456034
"1402",2.50734817388757
"1403",1.72112514390258
"1404",1.90478753279073
"1405",2.63656075557001
"1406",2.7633444646863
"1407",2.0126284750997
"1408",1.77462308679018
"1409",2.74335194935834
"1410",1.77124205420936
"1411",2.02380483598905
"1412",1.96673461910359
"1413",1.92261282511668
"1414",2.36611253174954
"1415",1.94572520009416
"1416",2.71462269243548
"1417",1.97860663659949
"1418",2.45169955631036
"1419",2.20333246803379
"1420",2.1220694854687
"1421",2.53436067053711
"1422",2.43390446777252
"1423",2.4428615959329
"1424",2.04972314681429
"1425",2.66641410691927
"1426",2.17570032151857
"1427",2.45035408803134
"1428",1.59925637469446
"1429",2.39643342879828
"1430",2.08826124189004
"1431",2.49129632600662
"1432",1.73109516101471
"1433",2.86309773305038
"1434",NA
"1435",2.58842198488556
"1436",2.72594780307729
"1437",2.33223561966329
"1438",1.5242839620942
"1439",1.8227592588116
"1440",2.08302288399016
"1441",2.15305867186421
"1442",1.75515643532921
"1443",1.87186003669972
"1444",2.02977063088436
"1445",1.95203921115267
"1446",1.93160612890315
"1447",2.33606849787269
"1448",2.2649987462139
"1449",2.51581046565852
"1450",2.39502486700543
"1451",0.546003842375303
"1452",1.50770519035769
"1453",1.27422507653376
"1454",1.69436521263042
"1455",2.47233499858898
"1456",1.90351055164138
"1457",2.69556648081777
"1458",2.67224766028376
"1459",1.89270917794319
"1460",1.29666281343356
"1461",2.61703609498881
"1462",2.54002611199842
"1463",2.1945149339196
"1464",1.47962030423516
"1465",2.26901677276415
"1466",2.38256154642671
"1467",2.36240724853701
"1468",2.53637666615427
"1469",1.59837819098366
"1470",1.9515902455425
"1471",2.30622886104243
"1472",2.49229405800337
"1473",2.30305211362119
"1474",2.04929672801206
"1475",2.32754897151411
"1476",2.68620737881417
"1477",1.9499904021589
"1478",2.54095574455828
"1479",2.49389785192051
"1480",2.11120786427493
"1481",3.01336211899746
"1482",2.391220640312
"1483",2.72130752216565
"1484",2.5323230811435
"1485",2.37639027675331
"1486",1.37401090762955
"1487",2.23739241815265
"1488",1.9711658773131
"1489",2.23430846702035
"1490",1.5231895799815
"1491",2.67287882240777
"1492",1.66768569119555
"1493",1.47832989556933
"1494",1.65947764777188
"1495",2.46690620256663
"1496",2.55004548763181
"1497",2.67548983247537
"1498",1.78241081879683
"1499",2.52124573827509
"1500",2.54997168714112
"1501",2.52945490039491
"1502",2.36493638099542
"1503",2.42830777437944
"1504",2.16458471106439
"1505",2.90545908162194
"1506",2.33157514719178
"1507",2.11424913680858
"1508",2.76654740278568
"1509",2.53885430013377
"1510",2.75402164691098
"1511",2.63457420833141
"1512",2.0792767631621
"1513",1.8161195768918
"1514",1.87901153241987
"1515",2.75738456473087
"1516",1.82122408499949
"1517",2.07453003761834
"1518",1.84615170018043
"1519",1.92947563047186
"1520",1.82911333355842
"1521",1.89020365842505
"1522",2.08157477535966
"1523",2.13753863859304
"1524",2.12234649068811
"1525",2.72032567489845
"1526",2.3951361369755
"1527",1.99927475273405
"1528",1.98323535180652
"1529",2.13363450790651
"1530",2.39356057471549
"1531",1.84409239265845
"1532",2.12263039940265
"1533",1.92018049799436
"1534",3.09296827412811
"1535",2.42058376442415
"1536",2.01195268107739
"1537",2.71017746035149
"1538",2.50565480398577
"1539",2.32557571889153
"1540",2.5095233310907
"1541",1.80005770260872
"1542",2.48958803899884
"1543",2.4144711655155
"1544",2.46593108151887
"1545",2.1383333250105
"1546",2.00794590819674
"1547",2.13508177661113
"1548",2.01439420698812
"1549",1.82826095442976
"1550",2.27057721685545
"1551",1.94134696320437
"1552",2.10684223722749
"1553",1.95083943184531
"1554",2.61652726681319
"1555",2.84351272283107
"1556",2.2619498719144
"1557",1.19351692204847
"1558",2.33849406136018
"1559",2.39926552643902
"1560",2.34805427536543
"1561",2.02196345367513
"1562",1.82932707252967
"1563",2.00854763210853
"1564",1.71161830106885
"1565",2.32490728137605
"1566",2.16394481104168
"1567",2.28733673621203
"1568",2.43839343241463
"1569",1.93521883045264
"1570",2.30795582500771
"1571",1.98925603369726
"1572",2.38120069306135
"1573",1.96576895405528
"1574",2.08484413528043
"1575",2.87683508450979
"1576",2.13269938788515
"1577",1.18387452488466
"1578",1.5640135370088
"1579",2.16383347405781
"1580",2.44104053292764
"1581",2.16092893444836
"1582",2.7636413160771
"1583",2.06675389927464
"1584",1.9925357233516
"1585",NA
"1586",2.34166133972488
"1587",2.0465033113078
"1588",2.17844661548687
"1589",2.85055209197508
"1590",1.96559591615681
"1591",2.31209939254497
"1592",2.13189290502286
"1593",2.48346557280767
"1594",2.51181404424284
"1595",2.48370676495345
"1596",1.95822798320924
"1597",2.15522447592745
"1598",2.71433077384414
"1599",1.98120985960354
"1600",2.23617342003663
"1601",2.29033206228736
"1602",1.10398812068022
"1603",2.11720272228097
"1604",1.88265616194448
"1605",1.38440179637018
"1606",2.2002641557973
"1607",2.34699518694629
"1608",1.70541832855307
"1609",1.2832540056779
"1610",1.99615411037468
"1611",1.58577411109035
"1612",2.2438466315051
"1613",2.37902616492821
"1614",2.4762953436278
"1615",2.2928943194745
"1616",1.14904344027742
"1617",2.20233382544488
"1618",2.64375999946716
"1619",2.71996109949255
"1620",2.48876228826922
"1621",3.02312613282624
"1622",2.39526756136287
"1623",2.95121061795348
"1624",1.9809899702705
"1625",2.34306176629288
"1626",2.51539503907713
"1627",2.5771431512088
"1628",2.33452542375876
"1629",2.48008417701886
"1630",1.22421780222285
"1631",2.09482876967996
"1632",2.73434975092338
"1633",2.41407441307191
"1634",1.69841008810595
"1635",2.12856574177255
"1636",0.92724059695459
"1637",2.01662405013662
"1638",2.52336112360041
"1639",2.05375195008693
"1640",2.14809104146149
"1641",2.34345722130404
"1642",1.73737891467155
"1643",2.42498246698527
"1644",2.34102914235443
"1645",2.30529196538244
"1646",2.33353683708477
"1647",2.09233929673918
"1648",2.30270851375606
"1649",2.01314036064836
"1650",2.34149581951054
"1651",2.01736252761571
"1652",1.63124350858867
"1653",2.47807169541312
"1654",1.91834844062651
"1655",2.49400707519546
"1656",2.41941114231029
"1657",2.13650603720825
"1658",1.19572189189069
"1659",2.48451118716663
"1660",2.27418312886312
"1661",2.65446353486094
"1662",1.15295263854351
"1663",2.58850442897435
"1664",1.89574427481014
"1665",2.09494030381164
"1666",1.52783440626354
"1667",1.89338214895685
"1668",2.06447437335099
"1669",1.08756032247127
"1670",2.23142019063273
"1671",1.90001645175218
"1672",1.96759874939481
"1673",2.6015028038759
"1674",1.9019302601736
"1675",2.0243439571005
"1676",2.37663465597004
"1677",2.70528052777408
"1678",2.10337976167642
"1679",2.62032815436005
"1680",2.48409048411178
"1681",1.68613147465802
"1682",2.92249403311994
"1683",1.74171460816767
"1684",2.44194461071385
"1685",2.21182551876425
"1686",2.15627468354666
"1687",1.7668773366165
"1688",2.86184287569266
"1689",2.40615110869932
"1690",2.4166004985024
"1691",2.123989941988
"1692",1.66391276513419
"1693",2.47981841643928
"1694",1.52682669879203
"1695",1.22546258445023
"1696",1.58937129702007
"1697",2.27317555832808
"1698",2.73180120600574
"1699",2.17190837278119
"1700",1.76996206120291
"1701",2.00065128045081
"1702",2.52873012379927
"1703",2.40303721921559
"1704",1.64546960739249
"1705",2.39684503797238
"1706",1.90469897444254
"1707",2.009362626266
"1708",1.64232276399158
"1709",2.18243821642048
"1710",2.27030955208735
"1711",1.43241345440668
"1712",2.20670826957289
"1713",2.62465754128441
"1714",2.65860707917518
"1715",2.36360778893654
"1716",2.47501613492422
"1717",1.5286044207216
"1718",2.61184555337319
"1719",1.59946754348279
"1720",1.50883218645506
"1721",2.1596446734194
"1722",2.58512372933137
"1723",2.41628894393484
"1724",2.43869954373297
"1725",2.10461860668643
"1726",2.2526799132534
"1727",2.48586465080531
"1728",NA
"1729",1.899758990017
"1730",2.15092789988605
"1731",1.98810182270059
"1732",3.03214380601384
"1733",2.41822335542269
"1734",2.26173885158859
"1735",2.44864595736151
"1736",2.4887905408674
"1737",2.42472575400933
"1738",2.29905785810211
"1739",2.35209133144497
"1740",1.6423034598822
"1741",1.73036509122727
"1742",2.44684787257898
"1743",2.26148296310361
"1744",1.92795628017353
"1745",2.12292059093684
"1746",1.67946157335716
"1747",2.40653804458804
"1748",2.78382640558773
"1749",2.88740848990048
"1750",1.68797453681514
"1751",1.70165429806519
"1752",2.29119378972624
"1753",2.35979142096157
"1754",1.35081752986215
"1755",2.60528154479346
"1756",3.08574993212439
"1757",1.59588779342589
"1758",2.77680101187788
"1759",2.29971643270185
"1760",1.98991770324765
"1761",2.45766929925325
"1762",1.98019168357715
"1763",2.02412589954109
"1764",1.72638308636667
"1765",2.43773221938628
"1766",2.37872929163007
"1767",2.35086598553215
"1768",2.41664386398195
"1769",2.55067539875872
"1770",1.45336270768994
"1771",2.61235076261089
"1772",1.96934144848055
"1773",1.75095116823888
"1774",1.96165552331641
"1775",2.56922447156484
"1776",1.98493551751685
"1777",2.20166496819833
"1778",1.95171676532104
"1779",1.70081291837207
"1780",2.19483843856053
"1781",2.72535051878994
"1782",2.23395727576823
"1783",2.09347833903894
"1784",2.62317905329758
"1785",2.13279161762724
"1786",2.47367013255636
"1787",2.2134927542938
"1788",2.47222389695923
"1789",1.96162325167954
"1790",2.2579426471182
"1791",2.00348543772397
"1792",2.04040354872265
"1793",2.62110287918599
"1794",2.56590486746277
"1795",2.92040422614109
"1796",1.349438244097
"1797",2.45088817791597
"1798",2.11293776055737
"1799",0.977926992307666
"1800",2.42578640147485
"1801",2.32621461393721
"1802",3.09101674749157
"1803",2.21370246101818
"1804",2.50400383348497
"1805",2.23096408287421
"1806",2.3968054888046
"1807",1.64246737767425
"1808",2.21602733106481
"1809",1.57822747860653
"1810",1.64496193820458
"1811",2.11305530841531
"1812",2.47461302534165
"1813",2.54511386610196
"1814",2.57073274802127
"1815",1.90622512738179
"1816",2.38237491868638
"1817",2.53115150655879
"1818",2.11462995343914
"1819",2.14362925944022
"1820",1.90863509858719
"1821",2.17956348971876
"1822",0.879219245943704
"1823",1.71166586345862
"1824",2.11420635700308
"1825",2.1785251854967
"1826",2.67105437934907
"1827",1.03567553996727
"1828",1.94240032109301
"1829",1.97252700179865
"1830",2.09067521576934
"1831",2.64953719043676
"1832",2.02096403308207
"1833",2.32716351736496
"1834",2.40575566594984
"1835",2.31085976301313
"1836",2.75408999279674
"1837",2.16770917149236
"1838",3.00825309634049
"1839",2.77008630166362
"1840",2.84437951357529
"1841",2.14924932018839
"1842",2.60520401148245
"1843",2.17974249848257
"1844",1.69172784895992
"1845",1.61670277541248
"1846",2.31090470739634
"1847",2.51301274600048
"1848",2.02584292436063
"1849",2.23887010338307
"1850",2.47903827178318
"1851",2.73865892439227
"1852",2.38097105855844
"1853",1.54994041279388
"1854",2.52219935648142
"1855",2.56172039654977
"1856",2.37320601055171
"1857",2.3633075103713
"1858",1.98766132798874
"1859",2.16110557099307
"1860",2.24124773423958
"1861",2.04472661390596
"1862",2.27992329804858
"1863",2.89082786490681
"1864",2.03054193973742
"1865",2.57449265197539
"1866",2.104101241863
"1867",2.90855959815769
"1868",1.98952554179052
"1869",NA
"1870",2.31976907639213
"1871",2.15850960754641
"1872",2.31331370460012
"1873",2.22328766922613
"1874",1.45403054424721
"1875",2.26383297709303
"1876",1.89308828870486
"1877",2.6665695392279
"1878",2.30029181639546
"1879",0.301628041854505
"1880",2.57218414763349
"1881",1.70169159122045
"1882",2.42871350744816
"1883",1.40320547786139
"1884",2.11444779974501
"1885",1.3189278316083
"1886",1.90672744164881
"1887",1.70967712467352
"1888",2.51070681046613
"1889",2.99787451314195
"1890",2.10573751040535
"1891",2.13827738357742
"1892",2.18710707725264
"1893",2.3319411987875
"1894",2.11610845730722
"1895",1.5969208615011
"1896",2.37512364564536
"1897",1.7939565310409
"1898",2.01546863607362
"1899",1.70275565528617
"1900",2.22551997489081
"1901",2.71581126806104
"1902",2.49642442161228
"1903",2.53762552833249
"1904",2.72760662732217
"1905",2.23064452375342
"1906",1.94640707676647
"1907",2.07238435224494
"1908",2.67228082526216
"1909",2.09171090713035
"1910",2.06623538347208
"1911",1.8208717898218
"1912",2.05403822238705
"1913",2.82455823458173
"1914",2.58652611022178
"1915",2.0145634895982
"1916",2.06492696769043
"1917",1.27335205030845
"1918",2.30273894609465
"1919",2.27472771811804
"1920",2.41564219185812
"1921",1.89573122833897
"1922",1.97719226760113
"1923",2.16820385246486
"1924",2.56225390026603
"1925",2.48305266300727
"1926",2.88005162022399
"1927",2.38219894310482
"1928",2.08041644002552
"1929",2.25175199921774
"1930",2.13394303571846
"1931",1.56929868753661
"1932",2.10682146148734
"1933",2.23270972681749
"1934",2.1932184448984
"1935",2.65051048944181
