"","sigma_ko2","mean_ko2","id"
"662",2.61931203154683,7.75965485007028,662
"663",0.671757588138648,2.54273050504533,663
"664",0.713526023073739,2.58209719152199,664
"665",0.480829044750553,10.590349340997,665
"666",3.06539714483806,7.63351637538785,666
"667",0.950091815496883,2.51181762834571,667
"668",0.790728746660028,2.128270171034,668
"669",0.26330691631472,2.26441134726642,669
"670",0.655601445092424,12.3935425031216,670
"671",1.01025681430578,2.89316042099471,671
"672",1.66809040041024,9.4165609397983,672
"673",0.791729672004513,32.436908726235,673
"674",1.08869575882468,3.87286906752334,674
"675",1.08125769597659,4.28282033416938,675
"676",0.290926420526835,6.59061575689221,676
"677",1.08494491131863,2.82296675611059,677
"678",0.420705893412637,1.88891459417534,678
"679",0.731467603723057,2.05524505088167,679
"680",0.140939829502454,0.486867474267717,680
"681",1.17598830811987,3.76346320401585,681
"682",1.15515415555686,29.2650539686254,682
"683",0.156011559498341,6.54864326119426,683
"684",0.214467778079112,0.776609905349578,684
"685",0.480170319391471,2.69919567710894,685
"686",0.24391298993508,0.871355254464059,686
"687",0.652963348172035,2.80918511233481,687
"688",0.43824249582316,1.61697430168849,688
"689",0.614080643433418,2.12447632870239,689
"690",1.04329453417965,2.50685488900612,690
"691",0.110899602072477,3.91956521219198,691
"692",0.235937494744127,3.70020467226977,692
"693",0.108183979002512,4.04800664617341,693
"694",0.54096691751301,2.07408087172876,694
"695",0.854043325922254,2.96962634194025,695
"696",0.0440852466095276,2.08905348383097,696
"697",0.124150484212026,8.83854376525509,697
"698",0.846238258159849,5.77558147114248,698
"699",0.803045101860722,2.38243084330727,699
"700",0.407677427884413,12.1944036949949,700
"701",0.999147493702138,3.20908514576848,701
"702",0.4735405749013,1.82226517072729,702
"703",0.664932468508371,4.68059993495302,703
"704",0.962186869707234,3.39077385962452,704
"705",0.827683465303711,2.54207693668535,705
"706",0.271509121231272,1.44751673717723,706
"707",1.15719998969522,4.08270320800841,707
"708",3.06744252678363,11.1072221416567,708
"709",0.115398764966717,3.08882572452248,709
"710",1.37383351104898,3.88662145950128,710
"711",0.423033173289819,7.3310175388712,711
"712",0.116539094674599,2.92757647361651,712
"713",0.551404703329966,14.0300988241241,713
"714",0.260111939253332,2.68674844458567,714
"715",0.0354450102671566,0.954824624062883,715
"716",0.339616285334134,1.18734970062715,716
"717",0.566852340355524,8.22755299226594,717
"718",0.0256619435638587,2.46799550404004,718
"719",0.699952741199805,2.97030034459444,719
"720",0.430414346899139,7.17361177993981,720
"721",0.528154164663266,1.75604093647958,721
"722",2.58265694210296,6.66529878984453,722
"723",0.818154638756199,6.18939812077001,723
"724",0.137329807924571,1.52081438397495,724
"725",0.914410044509838,2.66111563014242,725
"726",0.325447037449579,6.84615730285899,726
"727",0.881087691281729,6.32849560395192,727
"728",0.747373863659816,10.3742718254169,728
"729",0.933798280760412,2.63073600005196,729
"730",0.580825042975491,2.82862193563568,730
"731",0.28263595897369,1.45531146283653,731
"732",0.618925974440604,2.3265064561651,732
"733",0.332664405771527,1.25365180056136,733
"734",1.4036982343526,12.4331835777714,734
"735",0.639043736957255,1.88019916990079,735
"736",1.92970372604417,7.14848258468885,736
"737",0.0995451941186855,4.52244126080476,737
"738",1.23992599118128,4.42553474947962,738
"739",0.394276229193294,1.38563470323639,739
"740",1.57669349663643,105.845182787847,740
"741",0.0373574637734147,2.22857499337378,741
"742",1.04862161107801,5.21140160842929,742
"743",0.198134429291208,1.12519836586954,743
"744",0.307865348225911,17.2049527526274,744
"745",1.11871166089533,3.42304667591366,745
"746",0.947004391805119,3.46102485773971,746
"747",0.641333973153586,2.23161064972602,747
"748",1.76105303632948,4.52144081779039,748
"749",0.0967213128554988,2.22657589434862,749
"750",0.804153939315311,2.14055278297613,750
"751",0.104996339754209,1.80709594116196,751
"752",0.0814938365241332,1.76318797748859,752
"753",0.300656162122356,7.90652588596132,753
"754",0.0439778407455242,2.4221467067266,754
"755",1.11350014213675,4.38287814889915,755
"756",0.325524129655357,5.48504785778265,756
"757",0.182766270199494,0.796620994414365,757
"758",0.428374429076794,2.19143903025603,758
"759",0.58157792389707,3.74136393492303,759
"760",1.02108909056596,3.95111467153513,760
"761",1.04228167332509,3.01367667967951,761
"762",0.737176859011191,2.30651943462395,762
"763",0.989492971685343,30.9668619424885,763
"764",0.575884838768803,4.98957141234165,764
"765",1.6812833811767,7.24292504425129,765
"766",0.780235894935914,2.16583742929006,766
"767",0.237098745935435,3.89454878555406,767
"768",1.54560741621667,109.378755148545,768
"769",0.397729833849309,8.98253721847,769
"770",0.772782634970118,6.54953831361089,770
"771",0.863303782278599,5.87222146180994,771
"772",0.107935284867483,3.93871868814071,772
"773",0.342007336273843,2.03383104552928,773
"774",2.03748237112968,5.82818781515286,774
"775",0.580928912087935,3.48378098478984,775
"776",0.0665254062459593,2.37448222676789,776
"777",0.0649941705543876,2.43373479559513,777
"778",0.375816809427783,2.02935081510384,778
"779",1.67072988937141,9.46316502457647,779
"780",1.09073399787105,3.58651010516036,780
"781",2.58435907435458,10.0468445374184,781
"782",0.780162698177745,2.67157750927687,782
"783",0.332533434451665,8.17455186502483,783
"784",0.253467936163203,1.24735221881735,784
"785",0.728052809849508,5.9068542024875,785
"786",1.98995447844478,6.44168611332916,786
"787",0.112805075323661,3.81259454507746,787
"788",3.9664946803546,11.7436350261196,788
"789",0.519260100650456,3.53016444758459,789
"790",0.653088057362943,2.02466132690611,790
"791",1.27448727401668,4.30151361631212,791
"792",1.40422198073003,17.5255343703241,792
"793",0.597845041299768,1.88252058279599,793
"794",0.9092421356442,4.85820783764488,794
"795",0.401498993813917,1.40754421264178,795
"796",0.789728967066173,2.24927232127129,796
"797",1.01922997775025,6.98741610111982,797
"798",0.439543119591986,1.32096435734788,798
"799",0.493372721901369,3.82907350546987,799
"800",0.133824206260703,3.96776491946774,800
"801",0.59497550278579,4.20308497931328,801
"802",0.605269052162169,4.30930670327012,802
"803",0.162451472872001,1.62422958470844,803
"804",0.14252772624388,1.53156626060411,804
"805",0.298321878935674,2.48460090870865,805
"806",0.754913881717291,3.12117381329691,806
"807",0.187091120568038,8.82193849640388,807
"808",0.381963656712221,1.85749025983962,808
"809",0.303996223644054,5.84029427123376,809
"810",0.120622726331662,0.549153644370894,810
"811",0.567221544582211,4.63020615786356,811
"812",1.88473712809768,10.4529210419018,812
"813",0.488795745554211,2.30440339479321,813
"814",0.207704833994069,5.17619012048947,814
"815",0.381590716159495,7.58300572415984,815
"816",0.323612495960597,1.13146565485106,816
"817",0.784507179636263,2.27002837103324,817
"818",0.243812367725762,9.21411748529312,818
"819",0.610004142641419,1.76560990811549,819
"820",0.625066096550623,5.87393440074131,820
"821",0.13213896217178,2.66006432224309,821
"822",0.211492860372643,1.06696584149135,822
"823",0.281052631765342,9.14325175761221,823
"824",0.171553618942642,6.16419571517808,824
"825",1.22252529535607,5.83176365163312,825
"826",0.183902076024896,5.05337711232063,826
"827",0.534677799253764,5.55790616810128,827
"828",0.330403488034571,10.6999203937004,828
"829",0.073281553289996,2.13232625321545,829
"830",0.348654180584692,5.39406228216946,830
"831",0.675045559387855,2.62227799547436,831
"832",3.51468943180879,10.1254418917744,832
"833",0.434652985506782,2.95534547894329,833
"834",0.200912350415479,0.639835816257467,834
"835",0.693434877648008,4.63989359245708,835
"836",0.436350020197737,10.0479235419168,836
"837",0.513448291643238,2.72074404506105,837
"838",0.398569044841546,4.32767151161957,838
"839",0.981488884074703,2.40766089804867,839
"840",1.66996042988266,4.81549778669543,840
"841",0.377167179431973,9.85108279348853,841
"842",0.123499776376265,4.02902794142591,842
"843",0.783265003768197,2.4534474202169,843
"844",0.360428650102022,5.61078986176904,844
"845",1.06875295751874,5.04000760135094,845
"846",1.9173060194529,6.03519503904203,846
"847",0.502826689649733,2.26469502427562,847
"848",0.594938168065535,3.09848074350931,848
"849",0.669885772717048,4.85766801586505,849
"850",2.45508064746437,7.50630149282733,850
"851",1.02384395464962,3.71605782560907,851
"852",0.971309154763614,14.5464571969491,852
"853",1.59306384172039,5.66863729043488,853
"854",1.54087829241956,4.33837213778508,854
"855",0.528378702655882,4.78925863829308,855
"856",0.460400938000597,6.94941875745316,856
"857",0.472437608649713,1.53742039702039,857
"858",0.417016387349151,2.17006438967094,858
"859",0.095437972117181,4.55559256044299,859
"860",0.753476900108772,3.24017430496539,860
"861",1.00268266254866,3.60327681971602,861
"862",0.565393783418871,7.12530440230064,862
"863",0.816953887075126,2.28068646096902,863
"864",0.188891659541285,5.38315447682112,864
"865",0.632633084649859,10.5537876535526,865
"866",0.136422743151029,2.61446913267854,866
"867",0.425763745159396,5.2686817947713,867
"868",0.738209519756103,2.70655484875536,868
"869",0.0527733495604583,1.46967764535301,869
"870",0.257812256123194,29.1528700855179,870
"871",1.42089553910287,131.501927732753,871
"872",1.80347261224411,7.73952770783103,872
"873",0.247076487540695,1.47127786351855,873
"874",1.03711033528612,3.4343225766771,874
"875",0.253460756288505,7.68961457948519,875
"876",0.125395895794901,7.80490006724054,876
"877",0.436964828930665,1.66478221117611,877
"878",1.17533298301234,3.34971043222464,878
"879",0.347714638144939,1.69311787317023,879
"880",1.80501143033486,8.88895896324167,880
"881",0.11634145879674,3.67496418871392,881
"882",0.484279641536204,2.25760424134697,882
"883",0.816351439007437,2.23330887671307,883
"884",1.20745238196946,3.53557273251624,884
"885",1.74671459770658,4.91486334727069,885
"886",0.139443025706232,2.33051219864621,886
"887",0.794124161342617,3.25799008727209,887
"888",0.622769809477319,7.22989053380629,888
"889",0.143940434109746,0.432974971983311,889
"890",1.82162232289709,7.50041005447229,890
"891",3.95240926813009,11.7388667073501,891
"892",0.0800191618804089,1.99317668289856,892
"893",0.122476948075252,2.07568466204701,893
"894",0.476182572982479,2.02938974721346,894
"895",1.45581892692594,10.8391170082435,895
"896",0.211525079626812,4.24865759667471,896
"897",0.793030293954144,3.39205086037186,897
"898",0.879101510707041,3.10345755181489,898
"899",1.08200969791195,8.42179867268769,899
"900",0.196778116097705,2.66331555737127,900
"901",0.0273543495455922,2.27296960033645,901
"902",0.625500611909876,1.8362770081723,902
"903",0.122879308598275,3.62292084804776,903
"904",0.727114863442685,1.84252747449799,904
"905",0.0657624788868837,1.27674414263306,905
"906",0.16287331297646,1.27848105552069,906
"907",1.56231385195024,6.58458452184412,907
"908",0.360125495496966,1.63647066124774,908
"909",0.410635378543207,4.89752053140248,909
"910",0.43831368419842,3.37406255573815,910
"911",1.42575926390124,4.95672933190709,911
"912",0.795853707850098,2.31364095824055,912
"913",0.0677646236969588,2.33882921692348,913
"914",1.39805739909038,8.00883837036107,914
"915",0.751651874020258,4.35526698185894,915
"916",4.00830643008845,19.8972151850104,916
"917",0.719838944772964,2.66764526648734,917
"918",0.437641225696859,1.29990966970495,918
"919",0.253729705751973,4.97207030893997,919
"920",0.530752590897718,2.69380964836652,920
"921",0.725444199345013,3.56716386362928,921
"922",0.252407732747441,8.19881595350099,922
"923",0.307227226093644,6.59681276897028,923
"924",0.405162878798844,10.6900881915974,924
"925",0.316011579440325,6.93827407871418,925
"926",1.17011811040302,3.21525043681816,926
"927",0.743272699233694,16.2160882471565,927
"928",0.740537696064408,9.53691420825043,928
"929",1.17635456356126,10.4863090887158,929
"930",0.36479207802889,10.1999355740278,930
"931",0.110382915215166,3.86624883821266,931
"932",0.654918865947116,2.96480725852349,932
"933",1.876814278811,7.52506703134911,933
"934",0.137800131163802,3.065448898612,934
"935",0.677691251064179,2.84368220590282,935
"936",1.81187546040129,9.68483442301559,936
"937",1.7328458626925,7.93834116009917,937
"938",1.17880625173171,3.24735449413619,938
"939",0.190332862441926,0.745196161824915,939
"940",1.12448743740303,8.96231349991045,940
"941",0.0481278469602603,0.927246147164449,941
"942",0.799695500299993,2.21278189060755,942
"943",0.465560010046591,1.28026606304508,943
"944",0.0757456557384183,2.91513061917107,944
"945",1.12679796809244,4.31219266196879,945
"946",0.175047807235789,2.63305515316583,946
"947",0.116846679290737,4.17106929876589,947
"948",0.323609044127375,0.913127417556021,948
"949",1.47729834530936,118.010028983925,949
"950",1.612628491875,14.9260265411588,950
"951",2.30787211266534,10.869430536665,951
"952",0.602797480441063,2.99026886208664,952
"953",3.3934562924724,32.3503158009684,953
"954",0.610727462418393,11.537143455121,954
"955",1.87575775971727,18.7985458130646,955
"956",0.538804387494179,2.37479852586298,956
"957",0.0495205859418375,0.962916763606578,957
"958",0.893236597584128,3.37286636067249,958
"959",0.481582555376833,4.28559869478876,959
"960",0.706509213397627,14.3700482059321,960
"961",0.711057692623379,1.74256114291264,961
"962",0.685554210890298,4.18126454271537,962
"963",3.80974318082393,13.0968116948879,963
"964",0.810165009301822,2.67729251211386,964
"965",0.967340739152417,4.80613405332876,965
"966",0.956934702395043,2.82941288606222,966
"967",1.32194050615878,3.41709958978702,967
"968",0.116889831917668,3.6194006328652,968
"969",0.301460754498924,4.14821358579122,969
"970",1.0237350190035,4.53628040421985,970
"971",0.117854703048925,1.23950164357897,971
"972",2.28557340318016,9.16000349904002,972
"973",0.520282642269184,2.73258656158582,973
"974",0.111010679677116,3.88842143595824,974
"975",1.75235104957305,5.97298068552173,975
"976",0.610049863316492,2.09386544653762,976
"977",0.637138040590735,3.68055683654575,977
"978",0.182222230921617,4.250631057397,978
"979",0.189904564520996,7.23599988263122,979
"980",0.784844546080778,2.60319732754444,980
"981",0.61314451167711,1.62890092438737,981
"982",0.325631287678269,8.74232647885639,982
"983",0.118982142406838,0.636412845637006,983
"984",0.325267793186553,4.30893477803995,984
"985",0.0386040352394048,1.16407775183586,985
"986",0.0250383937012904,2.74450394612462,986
"987",1.61617303239415,6.96629925256958,987
"988",0.742084427691996,11.8090157990747,988
"989",0.337816214749907,2.96885304394133,989
"990",0.85294877086278,3.06359081338555,990
"991",1.58188327644986,5.68981314538789,991
"992",0.698333335038581,2.24647400109957,992
"993",0.340861551999834,15.5040615547632,993
"994",0.37582727301647,1.00504538124387,994
"995",0.0615121383766158,1.24663587748068,995
"996",0.0767619542646136,1.69851971590736,996
"997",1.19397613939701,3.56570554272232,997
"998",1.17440429040947,3.5707275408055,998
"999",0.451559042644873,5.59785224490124,999
"1000",0.636987236911871,2.63552915992668,1000
"1001",1.11640127888537,4.58764802987465,1001
"1002",0.825299006820038,7.0621445441746,1002
"1003",0.147667071252155,2.61252853667473,1003
"1004",1.09331339284284,4.61866179826916,1004
"1005",0.189869307297193,12.5542698971733,1005
"1006",1.21112370722691,4.22535654462166,1006
"1007",0.842572418468956,2.14746817347192,1007
"1008",1.37701026363608,14.2698131025591,1008
"1009",1.45363794598811,4.68828297956085,1009
"1010",1.91583962204852,9.74943011442188,1010
"1011",0.34056375648575,5.85592961661076,1011
"1012",0.140113530214656,4.47091368061741,1012
